Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-07 12:13:32.905849,Mushroom,5644,8,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.0127678709977772,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:34.872010,Mushroom,5644,9,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.9654268320009578,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:36.845976,Mushroom,5644,10,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.9725359450094402,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:38.907524,Mushroom,5644,11,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.0607875090063317,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:40.669809,Mushroom,5644,12,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.7616395799996099,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:42.229219,Mushroom,5644,13,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.5584177319979062,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:44.162120,Mushroom,5644,14,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.9322346709959675,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:45.214810,Mushroom,5644,15,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.052176855999278,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:47.021725,Mushroom,5644,16,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.8062849989946699,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:48.083958,Mushroom,5644,17,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.0615868189925095,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:49.273639,Mushroom,5644,18,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.188956767990021,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:51.329896,Mushroom,5644,19,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.055366197004332,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:53.329607,Mushroom,5644,20,Twoing,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.9984692429861752,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-11-07 12:13:54.939982,Mushroom,5644,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.6097109510010341,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:13:56.444474,Mushroom,5644,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.5038981339894235,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:13:57.325985,Mushroom,5644,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8809014380094595,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:13:58.993109,Mushroom,5644,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.6664178200007882,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:00.563125,Mushroom,5644,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.5692084439942846,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:01.925289,Mushroom,5644,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.3614738910109736,61.800141743444364,99.92912827781716,99.92912827781716,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:02.818963,Mushroom,5644,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.8931440290034516,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:04.526782,Mushroom,5644,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.7071987970120972,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:06.246138,Mushroom,5644,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.7186182069999631,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:07.861982,Mushroom,5644,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.615062434997526,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:09.535224,Mushroom,5644,11,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.6713507189997472,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:11.251290,Mushroom,5644,12,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.712847592003527,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:12.950045,Mushroom,5644,13,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.697775177002768,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:14.453480,Mushroom,5644,14,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.5025424839986954,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:16.037893,Mushroom,5644,15,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.5837759919959353,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:16.952816,Mushroom,5644,16,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,0.9143262190045789,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:18.643694,Mushroom,5644,17,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.6902624960057437,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:20.319274,Mushroom,5644,18,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.674955480004428,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:22.108954,Mushroom,5644,19,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.7889350180048496,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:23.769009,Mushroom,5644,20,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.6593257669883315,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,0.0
2017-11-07 12:14:25.950063,Mushroom,5644,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,2.1801478459965438,61.800141743444364,99.94684620836286,99.94684620836286,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:14:27.340056,Mushroom,5644,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.3894367429893464,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:14:30.113415,Mushroom,5644,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.7726376630016603,61.800141743444364,99.94684620836286,99.94684620836286,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:14:32.116834,Mushroom,5644,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.002508105986635,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,12.3333333333,13,11,4.66666666667,5,4,0.0
2017-11-07 12:14:33.768713,Mushroom,5644,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.6511215979990084,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:14:35.293342,Mushroom,5644,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.5237550460005878,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:14:37.622634,Mushroom,5644,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,2.3283091630000854,61.800141743444364,99.96456413890857,99.96456413890857,0,0.0,7.0,7,7,0,12.3333333333,13,11,4.66666666667,5,4,0.666666666667
2017-11-07 12:14:39.547818,Mushroom,5644,8,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,1.9244821370084537,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.6666666667,15,13,5.33333333333,6,5,0.0
2017-11-07 12:14:42.060968,Mushroom,5644,9,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.5124609080085065,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.6666666667,15,13,5.33333333333,6,5,0.0
2017-11-07 12:14:45.128453,Mushroom,5644,10,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,3.066775578990928,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.6666666667,15,13,5.33333333333,6,5,0.0
2017-11-07 12:14:47.857030,Mushroom,5644,11,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.7279041739966488,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:14:50.183746,Mushroom,5644,12,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,2.3260313679929823,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.6666666667,15,13,5.33333333333,6,5,0.0
2017-11-07 12:14:52.120987,Mushroom,5644,13,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,1.936476489994675,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.6666666667,15,13,5.33333333333,6,5,0.0
2017-11-07 12:14:54.683084,Mushroom,5644,14,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.561220018993481,61.800141743444364,99.96456413890857,99.96456413890857,0,0.0,7.0,7,7,0,12.3333333333,13,11,4.66666666667,5,4,0.666666666667
2017-11-07 12:14:56.996017,Mushroom,5644,15,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.3120463999948697,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:14:59.606770,Mushroom,5644,16,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.6098165980074555,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:15:01.949717,Mushroom,5644,17,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,2.3422567559900926,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.6666666667,15,13,5.33333333333,6,5,0.0
2017-11-07 12:15:04.474261,Mushroom,5644,18,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.523798402995453,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:15:06.910066,Mushroom,5644,19,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,2.434198404997005,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,12.3333333333,13,11,4.66666666667,5,4,0.0
2017-11-07 12:15:10.024557,Mushroom,5644,20,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,19.0,19.0,0.0,3.113523734995397,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,13.0,13,13,5.0,5,5,0.0
2017-11-07 12:15:14.432854,Nursery,12960,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.407390357009717,33.333333333333336,93.54938271604938,93.54938271604938,0,0.0,3.0,3,3,0,121.666666667,123,119,10.3333333333,11,10,38.6666666667
2017-11-07 12:15:17.866787,Nursery,12960,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.4319369139993796,33.333333333333336,93.43364197530865,93.43364197530865,0,0.0,3.0,3,3,0,103.666666667,109,97,10.0,10,10,50.0
2017-11-07 12:15:22.148774,Nursery,12960,3,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.28045645399834,33.333333333333336,93.66512345679013,93.66512345679013,0,0.0,3.0,3,3,0,117.666666667,123,115,10.0,10,10,44.0
2017-11-07 12:15:26.371394,Nursery,12960,4,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.220268199002021,33.333333333333336,93.39506172839506,93.39506172839506,0,0.0,3.0,3,3,0,118.333333333,127,113,10.0,10,10,44.6666666667
2017-11-07 12:15:30.564070,Nursery,12960,5,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.190365707007004,33.333333333333336,93.48765432098766,93.48765432098766,0,0.0,3.0,3,3,0,116.333333333,125,109,10.0,11,9,42.0
2017-11-07 12:15:35.154264,Nursery,12960,6,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.588585567995324,33.333333333333336,93.4645061728395,93.4645061728395,0,0.0,3.0,3,3,0,104.333333333,117,93,10.0,11,9,52.0
2017-11-07 12:15:39.752174,Nursery,12960,7,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.596093412998016,33.333333333333336,93.5108024691358,93.5108024691358,0,0.0,3.0,3,3,0,107.666666667,113,97,9.66666666667,10,9,49.3333333333
2017-11-07 12:15:44.228981,Nursery,12960,8,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.475078360992484,33.333333333333336,93.44907407407408,93.44907407407408,0,0.0,3.0,3,3,0,112.333333333,115,111,10.3333333333,11,10,48.6666666667
2017-11-07 12:15:48.675066,Nursery,12960,9,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.443227141004172,33.333333333333336,93.31018518518519,93.31018518518519,0,0.0,3.0,3,3,0,116.333333333,117,115,10.6666666667,11,10,44.6666666667
2017-11-07 12:15:52.456401,Nursery,12960,10,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.7792651819909224,33.333333333333336,93.54166666666667,93.54166666666667,0,0.0,3.0,3,3,0,115.666666667,125,109,10.3333333333,11,10,44.6666666667
2017-11-07 12:15:56.380938,Nursery,12960,11,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9226584669959266,33.333333333333336,93.54166666666667,93.54166666666667,0,0.0,3.0,3,3,0,108.333333333,123,95,10.0,11,9,50.6666666667
2017-11-07 12:16:00.327607,Nursery,12960,12,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9450799329933943,33.333333333333336,93.48765432098766,93.48765432098766,0,0.0,3.0,3,3,0,116.333333333,119,113,10.0,11,9,46.0
2017-11-07 12:16:03.987225,Nursery,12960,13,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.6578648930008058,33.333333333333336,93.44907407407408,93.44907407407408,0,0.0,3.0,3,3,0,111.666666667,115,109,9.66666666667,10,9,46.6666666667
2017-11-07 12:16:07.980148,Nursery,12960,14,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.991426130000036,33.333333333333336,93.42592592592592,93.42592592592592,0,0.0,3.0,3,3,0,113.0,119,103,10.3333333333,11,10,44.0
2017-11-07 12:16:11.480366,Nursery,12960,15,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.497901546987123,33.333333333333336,93.75,93.75,0,0.0,3.0,3,3,0,113.666666667,123,107,10.0,11,9,50.0
2017-11-07 12:16:15.275992,Nursery,12960,16,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.792838455992751,33.333333333333336,93.34104938271605,93.34104938271605,0,0.0,3.0,3,3,0,125.0,131,113,10.6666666667,11,10,43.3333333333
2017-11-07 12:16:19.612821,Nursery,12960,17,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.334482189005939,33.333333333333336,93.44907407407408,93.44907407407408,0,0.0,3.0,3,3,0,113.0,121,103,9.66666666667,10,9,48.6666666667
2017-11-07 12:16:23.692214,Nursery,12960,18,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.076684170999215,33.333333333333336,93.49537037037037,93.49537037037037,0,0.0,3.0,3,3,0,121.666666667,129,113,10.6666666667,11,10,42.6666666667
2017-11-07 12:16:27.993311,Nursery,12960,19,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.299199729997781,33.333333333333336,93.47993827160494,93.47993827160494,0,0.0,3.0,3,3,0,113.0,125,99,10.3333333333,11,9,46.6666666667
2017-11-07 12:16:31.341096,Nursery,12960,20,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.345211149993702,33.333333333333336,93.91975308641975,93.91975308641975,0,0.0,3.0,3,3,0,113.666666667,117,111,9.66666666667,10,9,51.3333333333
2017-11-07 12:16:35.272665,Nursery,12960,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.9293036390008638,33.333333333333336,92.06018518518519,92.06018518518519,0,0.0,3.0,3,3,0,123.666666667,139,113,10.0,10,10,61.3333333333
2017-11-07 12:16:39.794183,Nursery,12960,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.519825055002002,33.333333333333336,92.36111111111111,92.36111111111111,0,0.0,3.0,3,3,0,123.666666667,131,115,10.0,10,10,68.6666666667
2017-11-07 12:16:46.049809,Nursery,12960,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.253998324988061,33.333333333333336,92.50771604938272,92.50771604938272,0,0.0,3.0,3,3,0,127.666666667,137,111,10.0,11,9,70.6666666667
2017-11-07 12:16:50.441782,Nursery,12960,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.390181077003945,33.333333333333336,92.19135802469135,92.19135802469135,0,0.0,3.0,3,3,0,134.333333333,139,131,10.0,10,10,54.6666666667
2017-11-07 12:16:54.057503,Nursery,12960,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.6124658019980416,33.333333333333336,92.22222222222223,92.22222222222223,0,0.0,3.0,3,3,0,131.0,135,129,10.3333333333,11,10,64.0
2017-11-07 12:16:56.619969,Nursery,12960,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5611608879989944,33.333333333333336,92.22222222222223,92.22222222222223,0,0.0,3.0,3,3,0,123.666666667,137,113,10.0,10,10,67.3333333333
2017-11-07 12:16:59.026849,Nursery,12960,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.4055532189959195,33.333333333333336,92.7391975308642,92.7391975308642,0,0.0,3.0,3,3,0,125.0,137,113,9.66666666667,10,9,68.6666666667
2017-11-07 12:17:02.506191,Nursery,12960,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.4781024849944515,33.333333333333336,92.23765432098766,92.23765432098766,0,0.0,3.0,3,3,0,127.666666667,143,117,9.66666666667,10,9,70.0
2017-11-07 12:17:06.618866,Nursery,12960,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.111196480997023,33.333333333333336,92.47685185185185,92.47685185185185,0,0.0,3.0,3,3,0,133.0,145,123,9.66666666667,10,9,64.6666666667
2017-11-07 12:17:10.852407,Nursery,12960,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.231928131994209,33.333333333333336,92.5925925925926,92.5925925925926,0,0.0,3.0,3,3,0,133.666666667,143,121,10.0,10,10,62.0
2017-11-07 12:17:14.025459,Nursery,12960,11,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.1714197819965193,33.333333333333336,92.29938271604938,92.29938271604938,0,0.0,3.0,3,3,0,121.0,131,113,9.66666666667,10,9,71.3333333333
2017-11-07 12:17:16.869502,Nursery,12960,12,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8427805690007517,33.333333333333336,92.22993827160494,92.22993827160494,0,0.0,3.0,3,3,0,136.333333333,139,133,10.0,10,10,61.3333333333
2017-11-07 12:17:20.751669,Nursery,12960,13,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.879445816986845,33.333333333333336,92.65432098765432,92.65432098765432,0,0.0,3.0,3,3,0,125.0,135,117,10.0,10,10,73.3333333333
2017-11-07 12:17:24.739885,Nursery,12960,14,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.985958869001479,33.333333333333336,92.24537037037037,92.24537037037037,0,0.0,3.0,3,3,0,132.333333333,143,117,9.66666666667,10,9,57.3333333333
2017-11-07 12:17:28.844571,Nursery,12960,15,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.10257480799919,33.333333333333336,92.15277777777777,92.15277777777777,0,0.0,3.0,3,3,0,125.666666667,131,117,10.0,10,10,67.3333333333
2017-11-07 12:17:32.771342,Nursery,12960,16,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.92494174100284,33.333333333333336,92.68518518518519,92.68518518518519,0,0.0,3.0,3,3,0,129.0,141,121,9.66666666667,10,9,64.6666666667
2017-11-07 12:17:37.143216,Nursery,12960,17,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.369339216995286,33.333333333333336,92.36111111111111,92.36111111111111,0,0.0,3.0,3,3,0,138.333333333,143,131,10.0,10,10,59.3333333333
2017-11-07 12:17:41.556521,Nursery,12960,18,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.408867903999635,33.333333333333336,92.31481481481481,92.31481481481481,0,0.0,3.0,3,3,0,128.333333333,131,125,10.0,10,10,59.3333333333
2017-11-07 12:17:44.427296,Nursery,12960,19,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.8682032590004383,33.333333333333336,92.83179012345678,92.83179012345678,0,0.0,3.0,3,3,0,132.333333333,135,129,10.0,10,10,63.3333333333
2017-11-07 12:17:48.779787,Nursery,12960,20,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.348982359995716,33.333333333333336,92.45370370370371,92.45370370370371,0,0.0,3.0,3,3,0,127.666666667,135,123,10.0,10,10,68.6666666667
2017-11-07 12:17:52.751406,Nursery,12960,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.968600549007533,33.333333333333336,93.97376543209876,93.97376543209876,0,0.0,3.0,3,3,0,120.333333333,127,115,10.0,10,10,49.3333333333
2017-11-07 12:17:56.454730,Nursery,12960,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.7016176789911697,33.333333333333336,93.77314814814815,93.77314814814815,0,0.0,3.0,3,3,0,111.0,129,99,10.0,10,10,55.3333333333
2017-11-07 12:17:59.573471,Nursery,12960,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.117087279999396,33.333333333333336,93.80401234567901,93.80401234567901,0,0.0,3.0,3,3,0,117.0,127,107,10.0,10,10,51.3333333333
2017-11-07 12:18:02.677731,Nursery,12960,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.099977117992239,33.333333333333336,93.66512345679013,93.66512345679013,0,0.0,3.0,3,3,0,116.333333333,121,113,10.3333333333,11,10,52.6666666667
2017-11-07 12:18:05.251527,Nursery,12960,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.5714108760003,33.333333333333336,93.71141975308642,93.71141975308642,0,0.0,3.0,3,3,0,117.666666667,125,111,10.0,10,10,47.3333333333
