Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-06 02:02:12.592078,KDD98 Multiclass 9,4843,5,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,153.9256434859999,19.61594053272765,46.37621309105926,46.70480549199085,473,9.766673549452818,14.0,14,14,0,51.6666666667,55,49,5.0,5,5,11.3333333333
2017-05-06 02:04:37.787322,KDD98 Multiclass 9,4843,6,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,145.19274241600215,19.61594053272765,45.529630394383645,45.65619223659889,515,10.633904604583936,14.0,14,14,0,55.6666666667,57,53,5.0,5,5,7.33333333333
2017-05-06 02:07:11.873039,KDD98 Multiclass 9,4843,7,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,154.08316114899935,19.61594053272765,46.29361965723725,46.031379787724966,509,10.51001445385092,14.0,14,14,0,48.3333333333,51,45,5.0,5,5,14.6666666667
2017-05-06 02:09:41.171451,KDD98 Multiclass 9,4843,8,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,149.2964692980022,19.61594053272765,45.1579599421846,44.52794739314232,585,12.07928969646913,14.0,14,14,0,58.3333333333,61,57,5.0,5,5,4.66666666667
2017-05-06 02:12:13.618219,KDD98 Multiclass 9,4843,9,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,152.44401298600133,19.61594053272765,45.69481726202767,45.67505720823799,473,9.766673549452818,14.0,14,14,0,51.6666666667,53,51,5.0,5,5,11.3333333333
2017-05-06 02:14:43.353696,KDD98 Multiclass 9,4843,10,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,149.73309455300478,19.61594053272765,44.97212471608507,44.724664507172605,521,10.757794755316953,14.0,14,14,0,54.3333333333,57,53,5.0,5,5,8.66666666667
2017-05-06 02:17:13.302960,KDD98 Multiclass 9,4843,11,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,149.94665390199953,19.61594053272765,45.11666322527359,44.66981132075472,603,12.45096014866818,14.0,14,14,0,54.3333333333,55,53,5.0,5,5,8.66666666667
2017-05-06 02:19:41.421233,KDD98 Multiclass 9,4843,12,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,148.1157686000006,19.61594053272765,45.57092711129465,45.63151796060255,528,10.902333264505472,14.0,14,14,0,51.6666666667,55,47,5.0,5,5,11.3333333333
2017-05-06 02:22:14.181371,KDD98 Multiclass 9,4843,13,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,152.75773741000012,19.61594053272765,45.219905017551106,45.39138490041686,525,10.840388189138963,14.0,14,14,0,51.6666666667,55,49,5.0,5,5,11.3333333333
2017-05-06 02:24:43.166223,KDD98 Multiclass 9,4843,14,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,148.9822971590038,19.61594053272765,45.8806524881272,45.550217341569436,472,9.746025190997315,14.0,14,14,0,53.6666666667,55,53,5.0,5,5,9.33333333333
2017-05-06 02:27:14.067512,KDD98 Multiclass 9,4843,15,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,150.8987828370009,19.61594053272765,46.06648771422672,45.822900068290465,450,9.291761304976255,14.0,14,14,0,52.3333333333,55,51,5.0,5,5,10.6666666667
2017-05-06 02:29:41.499964,KDD98 Multiclass 9,4843,16,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,147.43009837900172,19.61594053272765,45.32314680982862,45.21497919556172,517,10.67520132149494,14.0,14,14,0,55.0,57,53,5.0,5,5,8.0
2017-05-06 02:32:12.920181,KDD98 Multiclass 9,4843,17,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,151.417595318002,19.61594053272765,45.9632459219492,45.653184565318455,541,11.170761924427008,14.0,14,14,0,55.0,59,51,5.0,5,5,8.0
2017-05-06 02:34:52.587939,KDD98 Multiclass 9,4843,18,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,159.66520361299627,19.61594053272765,45.36444352673963,44.93656286043829,508,10.489366095395416,14.0,14,14,0,55.6666666667,59,53,5.0,5,5,7.33333333333
2017-05-06 02:37:25.078617,KDD98 Multiclass 9,4843,19,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,152.4881022920017,19.61594053272765,47.14020235391286,47.589388696655135,508,10.489366095395416,14.0,14,14,0,51.0,53,49,5.0,5,5,12.0
2017-05-06 02:39:52.925806,KDD98 Multiclass 9,4843,20,Twoing,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,147.8448781870029,19.61594053272765,45.219905017551106,44.55330067646373,556,11.48048730125955,14.0,14,14,0,56.3333333333,57,55,5.0,5,5,6.66666666667
2017-05-06 02:41:36.914801,KDD98 Multiclass 9,4843,1,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,103.98635203899903,19.61594053272765,46.706586826347305,47.42455184933061,436,9.002684286599216,None,None,None,0,42.3333333333,45,39,5.0,5,5,20.6666666667
2017-05-06 02:43:44.852790,KDD98 Multiclass 9,4843,2,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,127.9359955980035,19.61594053272765,45.467685319017136,45.774810039143446,500,10.324179227751394,None,None,None,0,44.3333333333,47,39,5.0,5,5,18.6666666667
2017-05-06 02:45:50.655205,KDD98 Multiclass 9,4843,3,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,125.80004661100247,19.61594053272765,45.61222382820566,46.081576535288725,479,9.890563700185835,None,None,None,0,42.3333333333,43,41,5.0,5,5,20.6666666667
2017-05-06 02:47:52.854227,KDD98 Multiclass 9,4843,4,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,372.666666667,59.0,313.666666667,122.19680026399874,19.61594053272765,44.93082799917406,45.310344827586206,493,10.179640718562874,None,None,None,0,44.3333333333,47,39,5.0,5,5,18.6666666667
2017-05-06 02:49:49.853501,KDD98 Multiclass 9,4843,5,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,116.99722445299994,19.61594053272765,45.798059054305185,46.333104866346815,466,9.622135040264299,None,None,None,0,42.3333333333,45,39,5.0,5,5,20.6666666667
2017-05-06 02:51:48.347729,KDD98 Multiclass 9,4843,6,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,118.4922027529974,19.61594053272765,44.39397067933099,44.43141852286049,578,11.934751187280611,None,None,None,0,48.3333333333,51,47,5.0,5,5,14.6666666667
2017-05-06 02:53:50.379197,KDD98 Multiclass 9,4843,7,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,122.02912103299604,19.61594053272765,45.57092711129465,45.787631271878645,558,11.521784018170555,None,None,None,0,45.6666666667,51,39,5.0,5,5,17.3333333333
2017-05-06 02:55:52.522738,KDD98 Multiclass 9,4843,8,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,122.14125934999902,19.61594053272765,44.14619037786496,44.47572132301196,580,11.976047904191617,None,None,None,0,45.6666666667,47,43,5.0,5,5,17.3333333333
2017-05-06 02:57:51.515884,KDD98 Multiclass 9,4843,9,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,118.99100858299789,19.61594053272765,44.80693784844105,45.32357649211068,470,9.704728474086311,None,None,None,0,45.6666666667,51,39,5.0,5,5,17.3333333333
2017-05-06 02:59:48.916295,KDD98 Multiclass 9,4843,10,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,117.39802823000355,19.61594053272765,44.91017964071856,44.66019417475728,620,12.801982242411729,None,None,None,0,49.0,51,45,5.0,5,5,14.0
2017-05-06 03:01:41.303370,KDD98 Multiclass 9,4843,11,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,112.38488528299786,19.61594053272765,45.983894280404705,46.4203233256351,513,10.59260788767293,None,None,None,0,43.0,47,39,5.0,5,5,20.0
2017-05-06 03:03:42.361735,KDD98 Multiclass 9,4843,12,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,121.056247651999,19.61594053272765,44.29072888705348,44.906976744186046,543,11.212058641338013,None,None,None,0,44.3333333333,47,43,5.0,5,5,18.6666666667
2017-05-06 03:05:32.144303,KDD98 Multiclass 9,4843,13,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,109.78043802100001,19.61594053272765,45.48833367747264,45.8804889090086,425,8.775552343588684,None,None,None,0,41.6666666667,47,39,5.0,5,5,21.3333333333
2017-05-06 03:07:33.150204,KDD98 Multiclass 9,4843,14,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,121.0035894360044,19.61594053272765,45.05471814990708,45.53151458137347,591,12.203179847202147,None,None,None,0,46.3333333333,51,41,5.0,5,5,16.6666666667
2017-05-06 03:09:30.456207,KDD98 Multiclass 9,4843,15,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,117.30356914800359,19.61594053272765,44.80693784844105,45.1763606633964,562,11.604377451992567,None,None,None,0,48.3333333333,51,47,5.0,5,5,14.6666666667
2017-05-06 03:11:32.143571,KDD98 Multiclass 9,4843,16,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,121.68500181200216,19.61594053272765,45.529630394383645,46.251441753171854,508,10.489366095395416,None,None,None,0,44.3333333333,47,43,5.0,5,5,18.6666666667
2017-05-06 03:13:30.302027,KDD98 Multiclass 9,4843,17,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,118.15552285000012,19.61594053272765,46.10778443113772,46.455050973123264,527,10.88168490604997,None,None,None,0,46.3333333333,51,41,5.0,5,5,16.6666666667
2017-05-06 03:15:31.337164,KDD98 Multiclass 9,4843,18,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,121.03258487600397,19.61594053272765,45.1992566590956,45.44819557625146,548,11.315300433615528,None,None,None,0,44.3333333333,47,39,5.0,5,5,18.6666666667
2017-05-06 03:17:38.486316,KDD98 Multiclass 9,4843,19,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,127.14679564099788,19.61594053272765,45.05471814990708,45.412948981926334,472,9.746025190997315,None,None,None,0,43.6666666667,47,37,5.0,5,5,19.3333333333
2017-05-06 03:19:38.457277,KDD98 Multiclass 9,4843,20,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,119.96861985100259,19.61594053272765,46.47945488333677,46.53418500118287,616,12.719388808589716,None,None,None,0,47.0,47,47,5.0,5,5,16.0
2017-05-06 03:22:18.783610,KDD98 Multiclass 9,4843,1,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,160.3238961140014,19.61594053272765,49.14309312409664,49.582709180398034,170,3.510220937435474,None,None,None,0,41.6666666667,47,37,5.0,5,5,5.33333333333
2017-05-06 03:25:04.529293,KDD98 Multiclass 9,4843,2,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,165.74363503300265,19.61594053272765,48.56493908734256,48.95522388059702,153,3.1591988436919265,None,None,None,0,41.0,47,37,5.0,5,5,5.33333333333
2017-05-06 03:27:57.943865,KDD98 Multiclass 9,4843,3,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,173.41267925100692,19.61594053272765,49.22568655791864,49.594882729211086,153,3.1591988436919265,None,None,None,0,37.6666666667,47,31,5.0,5,5,8.66666666667
2017-05-06 03:30:36.522064,KDD98 Multiclass 9,4843,4,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,372.666666667,59.0,313.666666667,158.5759164129995,19.61594053272765,48.730125954986576,49.37794937794938,181,3.7373528804460046,None,None,None,0,45.6666666667,49,43,5.0,5,5,7.33333333333
2017-05-06 03:33:23.898870,KDD98 Multiclass 9,4843,5,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,167.3745927130003,19.61594053272765,49.01920297336362,49.5952279505752,149,3.076605409869915,None,None,None,0,42.3333333333,47,39,5.0,5,5,5.33333333333
2017-05-06 03:36:11.943430,KDD98 Multiclass 9,4843,6,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,168.04255501500302,19.61594053272765,48.44104893660954,49.53046516706704,264,5.451166632252736,None,None,None,0,41.6666666667,45,39,5.0,5,5,5.33333333333
2017-05-06 03:39:01.525527,KDD98 Multiclass 9,4843,7,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,169.5801356239972,19.61594053272765,48.8746644641751,49.60120715671481,204,4.212265124922569,None,None,None,0,42.3333333333,45,39,5.0,5,5,8.0
2017-05-06 03:41:44.177471,KDD98 Multiclass 9,4843,8,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,162.64971749100368,19.61594053272765,48.95725789799711,49.483870967741936,193,3.985133181912038,None,None,None,0,43.6666666667,53,35,5.0,5,5,4.66666666667
2017-05-06 03:44:39.203040,KDD98 Multiclass 9,4843,9,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,175.02379725599894,19.61594053272765,48.50299401197605,49.286640726329445,217,4.480693784844105,None,None,None,0,43.0,49,37,5.0,5,5,4.0
2017-05-06 03:47:22.204336,KDD98 Multiclass 9,4843,10,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,162.99943390699627,19.61594053272765,49.14309312409664,49.66915688367129,158,3.2624406359694405,None,None,None,0,43.0,49,39,5.0,5,5,4.66666666667
2017-05-06 03:50:07.494003,KDD98 Multiclass 9,4843,11,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,165.2877111620037,19.61594053272765,48.70947759653107,49.00789417537871,156,3.221143919058435,None,None,None,0,43.6666666667,49,41,5.0,5,5,4.0
2017-05-06 03:53:05.609653,KDD98 Multiclass 9,4843,12,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,178.11339649099682,19.61594053272765,49.122444765641134,49.58235168130221,174,3.592814371257485,None,None,None,0,37.6666666667,41,35,5.0,5,5,5.33333333333
2017-05-06 03:55:45.304940,KDD98 Multiclass 9,4843,13,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,159.69334089600306,19.61594053272765,48.97790625645261,49.30232558139535,113,2.333264505471815,None,None,None,0,43.0,45,41,5.0,5,5,6.66666666667
2017-05-06 03:58:43.397252,KDD98 Multiclass 9,4843,14,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,178.09024993600178,19.61594053272765,48.77142267189758,49.5118246908223,234,4.831715878587652,None,None,None,0,40.3333333333,45,35,5.0,5,5,4.66666666667
2017-05-06 04:01:34.304342,KDD98 Multiclass 9,4843,15,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,170.90499214300507,19.61594053272765,48.44104893660954,48.72290191028117,184,3.799297955812513,None,None,None,0,41.0,43,39,5.0,5,5,6.0
2017-05-06 04:04:29.406741,KDD98 Multiclass 9,4843,16,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,175.10028281799896,19.61594053272765,47.55316952302292,47.89034054401371,174,3.592814371257485,None,None,None,0,41.6666666667,45,35,5.0,5,5,6.0
2017-05-06 04:07:17.914903,KDD98 Multiclass 9,4843,17,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,168.50634909200016,19.61594053272765,47.3879826553789,47.813100064006825,156,3.221143919058435,None,None,None,0,39.0,45,31,5.0,5,5,6.0
2017-05-06 04:10:05.236695,KDD98 Multiclass 9,4843,18,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,167.32027435399505,19.61594053272765,48.8746644641751,48.93847487001733,227,4.687177369399133,None,None,None,0,42.3333333333,47,39,5.0,5,5,6.66666666667
2017-05-06 04:12:53.983170,KDD98 Multiclass 9,4843,19,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,168.7443215490057,19.61594053272765,49.246334916374146,49.79791533716231,142,2.932066900681396,None,None,None,0,42.3333333333,47,39,5.0,5,5,4.66666666667
2017-05-06 04:15:46.436701,KDD98 Multiclass 9,4843,20,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,172.4513924299972,19.61594053272765,48.915961181086104,49.41276959214179,160,3.303737352880446,None,None,None,0,41.0,43,39,5.0,5,5,3.33333333333
2017-05-06 04:15:46.976136,Mushroom,5644,1,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5374228899963782,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:47.504111,Mushroom,5644,2,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5276876679999987,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:48.034666,Mushroom,5644,3,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5302683070040075,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:48.561877,Mushroom,5644,4,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5269261459980044,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:49.095046,Mushroom,5644,5,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.532863129999896,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:49.622145,Mushroom,5644,6,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5267968209955143,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:50.155668,Mushroom,5644,7,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5332137000004877,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:50.686428,Mushroom,5644,8,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5304538679993129,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:51.216319,Mushroom,5644,9,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5295855489966925,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:51.751762,Mushroom,5644,10,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.535124926995195,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:52.282432,Mushroom,5644,11,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5303330460010329,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:52.812371,Mushroom,5644,12,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5296358269988559,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:53.342652,Mushroom,5644,13,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5299715979999746,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:53.872458,Mushroom,5644,14,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.529498121002689,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:54.403781,Mushroom,5644,15,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.531017121997138,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:54.931981,Mushroom,5644,16,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5278965920006158,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:55.465178,Mushroom,5644,17,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.5328932240008726,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:55.993195,Mushroom,5644,18,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5277106889989227,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:56.619134,Mushroom,5644,19,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.6255919379982515,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:57.149848,Mushroom,5644,20,Twoing,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.5303325889981352,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,7.0,7,7,3.0,3,3,0.0
2017-05-06 04:15:58.049634,Mushroom,5644,1,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.899449607997667,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,46.0
2017-05-06 04:15:58.947915,Mushroom,5644,2,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8979367609936162,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:15:59.842956,Mushroom,5644,3,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8947237419997691,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:00.753407,Mushroom,5644,4,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.9101419119979255,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,46.0
2017-05-06 04:16:01.654318,Mushroom,5644,5,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.9005966269978671,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:02.549227,Mushroom,5644,6,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8945924889994785,61.800141743444364,99.92912827781716,99.92912827781716,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,46.0
2017-05-06 04:16:03.448287,Mushroom,5644,7,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.8987505870027235,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:04.347476,Mushroom,5644,8,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.8988670309990994,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,46.0
2017-05-06 04:16:05.244648,Mushroom,5644,9,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8968535140011227,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:06.143824,Mushroom,5644,10,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.8988647060032235,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:07.042810,Mushroom,5644,11,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8986725279974053,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:07.941024,Mushroom,5644,12,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.897900361000211,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:08.838499,Mushroom,5644,13,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8971531649949611,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,46.0
2017-05-06 04:16:09.733626,Mushroom,5644,14,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8948075420048553,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,46.0
2017-05-06 04:16:10.630169,Mushroom,5644,15,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.8962213039994822,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,46.0
2017-05-06 04:16:11.525541,Mushroom,5644,16,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.0,19.0,0.0,0.895069443002285,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
2017-05-06 04:16:12.424891,Mushroom,5644,17,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,19.3333333333,19.3333333333,0.0,0.8990374119966873,61.800141743444364,100.0,100.0,0,0.0,7.0,7,7,0,9.0,9,9,4.0,4,4,45.3333333333
